Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:21:23-360,0.37182617,-0.53564453,-0.24414063,0.24707031,-0.47998047,-0.2541504,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-366,0.39648438,-0.5419922,-0.20288086,0.24707031,-0.47998047,-0.2541504,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-373,0.46191406,-0.5656738,-0.1640625,0.39648438,-0.5419922,-0.20288086,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-427,0.47338867,-0.5839844,-0.19335938,0.46191406,-0.5656738,-0.1640625,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-430,0.45507813,-0.5996094,-0.19702148,0.46191406,-0.5656738,-0.1640625,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-434,0.42333984,-0.6020508,-0.24023438,0.45507813,-0.5996094,-0.19702148,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-460,0.43847656,-0.5866699,-0.25512695,0.42333984,-0.6020508,-0.24023438,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-465,0.47558594,-0.5629883,-0.26123047,0.42333984,-0.6020508,-0.24023438,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-469,0.50268555,-0.54003906,-0.28955078,0.47558594,-0.5629883,-0.26123047,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-499,0.51342773,-0.5788574,-0.3154297,0.50268555,-0.54003906,-0.28955078,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-501,0.5263672,-0.63061523,-0.3305664,0.51342773,-0.5788574,-0.3154297,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-536,0.5397949,-0.68408203,-0.3034668,0.5263672,-0.63061523,-0.3305664,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-540,0.6098633,-0.7023926,-0.28198242,0.5397949,-0.68408203,-0.3034668,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-569,0.6345215,-0.68310547,-0.25048828,0.6098633,-0.7023926,-0.28198242,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-574,0.66308594,-0.6804199,-0.23120117,0.6345215,-0.68310547,-0.25048828,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-586,0.65966797,-0.7104492,-0.19628906,0.66308594,-0.6804199,-0.23120117,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-622,0.6682129,-0.7219238,-0.15454102,0.65966797,-0.7104492,-0.19628906,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-625,0.7253418,-0.7597656,-0.064697266,0.6682129,-0.7219238,-0.15454102,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-655,0.8093262,-0.7624512,-0.029052734,0.7253418,-0.7597656,-0.064697266,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-661,0.82666016,-0.7626953,-0.004394531,0.8093262,-0.7624512,-0.029052734,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-690,0.84228516,-0.7409668,0.049804688,0.82666016,-0.7626953,-0.004394531,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-694,0.8366699,-0.73876953,0.07836914,0.84228516,-0.7409668,0.049804688,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-723,0.83325195,-0.7397461,0.061279297,0.8366699,-0.73876953,0.07836914,3853,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-730,0.8000488,-0.75097656,0.032958984,0.83325195,-0.7397461,0.061279297,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-740,0.79467773,-0.7416992,0.016601563,0.8000488,-0.75097656,0.032958984,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-766,0.7849121,-0.7297363,0.009033203,0.79467773,-0.7416992,0.016601563,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-773,0.7636719,-0.70825195,-0.011230469,0.7849121,-0.7297363,0.009033203,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-789,0.7319336,-0.69311523,-0.021972656,0.7636719,-0.70825195,-0.011230469,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-809,0.7211914,-0.69799805,-0.020996094,0.7319336,-0.69311523,-0.021972656,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-822,0.70947266,-0.6616211,-0.05078125,0.7211914,-0.69799805,-0.020996094,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-839,0.69873047,-0.64819336,-0.088134766,0.70947266,-0.6616211,-0.05078125,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-872,0.6936035,-0.64038086,-0.099121094,0.69873047,-0.64819336,-0.088134766,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-878,0.6923828,-0.6242676,-0.103027344,0.6936035,-0.64038086,-0.099121094,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-884,0.69506836,-0.6123047,-0.08129883,0.6923828,-0.6242676,-0.103027344,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-908,0.7011719,-0.6086426,-0.08325195,0.69506836,-0.6123047,-0.08129883,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-942,0.70874023,-0.6105957,-0.11743164,0.7011719,-0.6086426,-0.08325195,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-950,0.701416,-0.6225586,-0.13769531,0.70874023,-0.6105957,-0.11743164,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-976,0.6984863,-0.63183594,-0.12402344,0.701416,-0.6225586,-0.13769531,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-993,0.6982422,-0.6315918,-0.10644531,0.6984863,-0.63183594,-0.12402344,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:23-996,0.7194824,-0.63964844,-0.10595703,0.6982422,-0.6315918,-0.10644531,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-20,0.7373047,-0.63623047,-0.107421875,0.7194824,-0.63964844,-0.10595703,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-22,0.7504883,-0.6652832,-0.11230469,0.7373047,-0.63623047,-0.107421875,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-56,0.7426758,-0.67163086,-0.11206055,0.7504883,-0.6652832,-0.11230469,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-61,0.7402344,-0.66186523,-0.10668945,0.7426758,-0.67163086,-0.11206055,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-90,0.74072266,-0.66308594,-0.11254883,0.7402344,-0.66186523,-0.10668945,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-95,0.7192383,-0.68847656,-0.11669922,0.74072266,-0.66308594,-0.11254883,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-123,0.71533203,-0.70458984,-0.11645508,0.74072266,-0.66308594,-0.11254883,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-128,0.7141113,-0.7302246,-0.10498047,0.71533203,-0.70458984,-0.11645508,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-130,0.72924805,-0.7138672,-0.09350586,0.7141113,-0.7302246,-0.10498047,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-137,0.7336426,-0.70996094,-0.09838867,0.7141113,-0.7302246,-0.10498047,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-188,0.7219238,-0.7128906,-0.10595703,0.7336426,-0.70996094,-0.09838867,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-192,0.7199707,-0.71875,-0.10644531,0.7219238,-0.7128906,-0.10595703,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-198,0.72436523,-0.7055664,-0.10229492,0.7219238,-0.7128906,-0.10595703,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-224,0.7211914,-0.69799805,-0.095458984,0.72436523,-0.7055664,-0.10229492,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-259,0.7077637,-0.68652344,-0.103515625,0.7211914,-0.69799805,-0.095458984,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-270,0.6933594,-0.68725586,-0.104003906,0.7211914,-0.69799805,-0.095458984,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-277,0.67749023,-0.6838379,-0.08911133,0.6933594,-0.68725586,-0.104003906,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-294,0.6887207,-0.6723633,-0.07373047,0.67749023,-0.6838379,-0.08911133,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-296,0.6945801,-0.66748047,-0.07128906,0.67749023,-0.6838379,-0.08911133,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-299,0.6948242,-0.66430664,-0.06591797,0.6945801,-0.66748047,-0.07128906,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-353,0.68725586,-0.66552734,-0.06738281,0.6948242,-0.66430664,-0.06591797,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-357,0.68359375,-0.66796875,-0.06591797,0.6948242,-0.66430664,-0.06591797,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-360,0.70166016,-0.6591797,-0.055908203,0.68359375,-0.66796875,-0.06591797,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-393,0.70874023,-0.6611328,-0.052001953,0.70166016,-0.6591797,-0.055908203,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-397,0.7043457,-0.66796875,-0.05444336,0.70166016,-0.6591797,-0.055908203,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-400,0.7097168,-0.6777344,-0.06225586,0.7043457,-0.66796875,-0.05444336,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-454,0.72314453,-0.68115234,-0.049560547,0.7097168,-0.6777344,-0.06225586,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-457,0.7253418,-0.685791,-0.033203125,0.7097168,-0.6777344,-0.06225586,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-462,0.72998047,-0.6948242,-0.028076172,0.7253418,-0.685791,-0.033203125,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-489,0.7253418,-0.70947266,-0.041992188,0.72998047,-0.6948242,-0.028076172,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-492,0.72216797,-0.70947266,-0.044677734,0.72998047,-0.6948242,-0.028076172,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-521,0.73046875,-0.7036133,-0.05102539,0.72216797,-0.70947266,-0.044677734,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-524,0.73583984,-0.6887207,-0.06518555,0.73046875,-0.7036133,-0.05102539,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-529,0.7302246,-0.69311523,-0.07055664,0.73583984,-0.6887207,-0.06518555,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-556,0.7211914,-0.6953125,-0.068115234,0.7302246,-0.69311523,-0.07055664,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-590,0.7182617,-0.70458984,-0.06665039,0.7211914,-0.6953125,-0.068115234,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-594,0.7145996,-0.7089844,-0.06616211,0.7182617,-0.70458984,-0.06665039,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-602,0.7036133,-0.70214844,-0.07324219,0.7145996,-0.7089844,-0.06616211,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-629,0.6989746,-0.6838379,-0.078125,0.7036133,-0.70214844,-0.07324219,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-633,0.701416,-0.68188477,-0.080566406,0.6989746,-0.6838379,-0.078125,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-662,0.6882324,-0.69750977,-0.080566406,0.701416,-0.68188477,-0.080566406,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-674,0.6706543,-0.6958008,-0.08300781,0.6882324,-0.69750977,-0.080566406,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-696,0.67993164,-0.6879883,-0.08886719,0.6706543,-0.6958008,-0.08300781,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-702,0.69189453,-0.67749023,-0.1027832,0.67993164,-0.6879883,-0.08886719,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-730,0.7084961,-0.67578125,-0.10986328,0.69189453,-0.67749023,-0.1027832,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-745,0.7062988,-0.67578125,-0.10888672,0.7084961,-0.67578125,-0.10986328,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-767,0.7089844,-0.671875,-0.10620117,0.7062988,-0.67578125,-0.10888672,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-774,0.70166016,-0.6682129,-0.072265625,0.7089844,-0.671875,-0.10620117,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-781,0.7019043,-0.6633301,-0.0690918,0.70166016,-0.6682129,-0.072265625,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-814,0.7121582,-0.6550293,-0.07519531,0.7019043,-0.6633301,-0.0690918,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-820,0.70703125,-0.66015625,-0.07373047,0.7121582,-0.6550293,-0.07519531,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-848,0.6945801,-0.6657715,-0.06616211,0.70703125,-0.66015625,-0.07373047,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-852,0.68359375,-0.6628418,-0.05493164,0.6945801,-0.6657715,-0.06616211,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-881,0.69018555,-0.6567383,-0.048828125,0.68359375,-0.6628418,-0.05493164,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-886,0.6945801,-0.657959,-0.061035156,0.69018555,-0.6567383,-0.048828125,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-916,0.68847656,-0.68725586,-0.08666992,0.6945801,-0.657959,-0.061035156,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-923,0.7128906,-0.68359375,-0.09033203,0.68847656,-0.68725586,-0.08666992,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-928,0.73046875,-0.67163086,-0.091308594,0.7128906,-0.68359375,-0.09033203,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-963,0.73217773,-0.6599121,-0.10473633,0.73046875,-0.67163086,-0.091308594,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-966,0.734375,-0.66796875,-0.1105957,0.73217773,-0.6599121,-0.10473633,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:24-996,0.7519531,-0.65283203,-0.09863281,0.734375,-0.66796875,-0.1105957,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-0,0.8088379,-0.6357422,-0.0859375,0.7519531,-0.65283203,-0.09863281,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-29,0.8286133,-0.67089844,-0.09008789,0.8088379,-0.6357422,-0.0859375,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-34,0.8100586,-0.6816406,-0.09448242,0.8286133,-0.67089844,-0.09008789,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-63,0.77197266,-0.68310547,-0.09716797,0.8100586,-0.6816406,-0.09448242,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-68,0.7607422,-0.6557617,-0.080322266,0.77197266,-0.68310547,-0.09716797,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-95,0.74316406,-0.65771484,-0.07861328,0.7607422,-0.6557617,-0.080322266,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-100,0.68725586,-0.67456055,-0.078125,0.74316406,-0.65771484,-0.07861328,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-132,0.6279297,-0.69506836,-0.114746094,0.68725586,-0.67456055,-0.078125,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-138,0.59375,-0.7023926,-0.13891602,0.68725586,-0.67456055,-0.078125,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-169,0.5288086,-0.6965332,-0.16601563,0.59375,-0.7023926,-0.13891602,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-175,0.45751953,-0.6779785,-0.18041992,0.5288086,-0.6965332,-0.16601563,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-179,0.4152832,-0.6645508,-0.17944336,0.5288086,-0.6965332,-0.16601563,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-215,0.29858398,-0.6357422,-0.13500977,0.4152832,-0.6645508,-0.17944336,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-220,0.16040039,-0.5488281,-0.12036133,0.29858398,-0.6357422,-0.13500977,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-223,0.10083008,-0.48095703,-0.14257813,0.29858398,-0.6357422,-0.13500977,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-250,0.03930664,-0.37158203,-0.14819336,0.10083008,-0.48095703,-0.14257813,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-284,0.05810547,-0.3173828,-0.15136719,0.03930664,-0.37158203,-0.14819336,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-288,0.079833984,-0.32983398,-0.20996094,0.03930664,-0.37158203,-0.14819336,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-322,0.063964844,-0.61694336,-0.33422852,0.079833984,-0.32983398,-0.20996094,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-330,0.005371094,-0.62475586,-0.29223633,0.063964844,-0.61694336,-0.33422852,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-336,-0.006835938,-0.53759766,-0.23461914,0.063964844,-0.61694336,-0.33422852,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-340,-0.030517578,-0.3552246,-0.083984375,-0.006835938,-0.53759766,-0.23461914,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-384,-0.05444336,-0.2163086,0.053222656,-0.030517578,-0.3552246,-0.083984375,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-390,-0.0625,-0.13842773,0.14038086,-0.030517578,-0.3552246,-0.083984375,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-397,-0.028320313,-0.12524414,0.32080078,-0.0625,-0.13842773,0.14038086,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-420,-0.07055664,-0.2944336,0.49731445,-0.028320313,-0.12524414,0.32080078,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-426,-0.092041016,-0.43701172,0.54296875,-0.028320313,-0.12524414,0.32080078,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-434,-0.047607422,-1.0600586,0.54589844,-0.092041016,-0.43701172,0.54296875,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-481,-0.039794922,-1.7297363,0.45092773,-0.047607422,-1.0600586,0.54589844,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-493,-0.06738281,-1.855957,0.35229492,-0.047607422,-1.0600586,0.54589844,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-527,-0.021972656,-2.0305176,0.41625977,-0.06738281,-1.855957,0.35229492,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-533,0.4206543,-2.418213,0.5605469,-0.021972656,-2.0305176,0.41625977,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-537,0.6213379,-2.6088867,0.4658203,0.4206543,-2.418213,0.5605469,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-540,0.43017578,-2.626709,0.107666016,0.6213379,-2.6088867,0.4658203,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-586,0.28930664,-2.293457,-0.27539063,0.43017578,-2.626709,0.107666016,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-589,0.29052734,-2.0898438,-0.29833984,0.28930664,-2.293457,-0.27539063,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-601,0.3630371,-1.8615723,-0.19702148,0.29052734,-2.0898438,-0.29833984,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-607,0.44726563,-1.8354492,-0.08251953,0.3630371,-1.8615723,-0.19702148,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-610,0.4309082,-1.8349609,-0.006591797,0.44726563,-1.8354492,-0.08251953,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-645,0.3696289,-2.1499023,-0.045166016,0.4309082,-1.8349609,-0.006591797,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-647,0.2133789,-1.9082031,-0.22338867,0.3696289,-2.1499023,-0.045166016,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-676,0.11816406,-1.734375,-0.19873047,0.2133789,-1.9082031,-0.22338867,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-681,0.27563477,-1.3369141,0.046142578,0.11816406,-1.734375,-0.19873047,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-700,0.27197266,-1.0400391,0.041992188,0.27563477,-1.3369141,0.046142578,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-707,0.23168945,-0.9367676,-0.07397461,0.27197266,-1.0400391,0.041992188,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-736,0.17333984,-0.7663574,-0.26000977,0.23168945,-0.9367676,-0.07397461,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-741,0.17333984,-0.7297363,-0.2409668,0.17333984,-0.7663574,-0.26000977,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-774,0.17016602,-0.69970703,-0.17626953,0.17333984,-0.7297363,-0.2409668,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-778,0.12133789,-0.45703125,-0.2175293,0.17016602,-0.69970703,-0.17626953,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-813,0.09643555,-0.6496582,-0.18945313,0.12133789,-0.45703125,-0.2175293,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-818,0.12524414,-0.71069336,-0.14331055,0.09643555,-0.6496582,-0.18945313,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-854,0.1003418,-0.8186035,-0.20483398,0.12524414,-0.71069336,-0.14331055,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-858,0.106933594,-0.9135742,-0.22973633,0.1003418,-0.8186035,-0.20483398,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-864,0.119628906,-0.9291992,-0.20410156,0.106933594,-0.9135742,-0.22973633,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-890,0.16748047,-0.904541,-0.11303711,0.119628906,-0.9291992,-0.20410156,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-895,0.2043457,-0.85839844,-0.064697266,0.16748047,-0.904541,-0.11303711,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-932,0.21582031,-0.83325195,-0.083740234,0.2043457,-0.85839844,-0.064697266,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-936,0.2133789,-0.87646484,-0.18774414,0.21582031,-0.83325195,-0.083740234,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-959,0.17407227,-1.029541,-0.24169922,0.2133789,-0.87646484,-0.18774414,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-964,0.2121582,-1.0356445,-0.20996094,0.17407227,-1.029541,-0.24169922,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-991,0.23828125,-1.0661621,-0.038330078,0.2121582,-1.0356445,-0.20996094,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:25-996,0.2890625,-0.9326172,0.0925293,0.23828125,-1.0661621,-0.038330078,3887,72,100109, Participant, EMT,Shoulder Radio,58
11:21:26-7,0.2866211,-0.8688965,0.044921875,0.2890625,-0.9326172,0.0925293,3887,72,100109, Participant, EMT, None,58
11:21:26-43,0.3022461,-1.0351563,0.02709961,0.2866211,-0.8688965,0.044921875,3887,72,100109, Participant, EMT, None,58
11:21:26-51,0.37353516,-0.71899414,-4.88E-04,0.3022461,-1.0351563,0.02709961,3887,72,100109, Participant, EMT, None,58
11:21:26-76,0.36987305,-0.70288086,-0.011962891,0.37353516,-0.71899414,-4.88E-04,3887,72,100109, Participant, EMT, None,58
11:21:26-80,0.3684082,-0.7102051,-0.11401367,0.36987305,-0.70288086,-0.011962891,3887,72,100109, Participant, EMT, None,58
11:21:26-112,0.42700195,-0.73706055,-0.10571289,0.3684082,-0.7102051,-0.11401367,3887,72,100109, Participant, EMT, None,58
11:21:26-118,0.43579102,-0.76953125,-0.13061523,0.42700195,-0.73706055,-0.10571289,3887,72,100109, Participant, EMT, None,58
11:21:26-149,0.3798828,-0.7229004,-0.09643555,0.43579102,-0.76953125,-0.13061523,3887,72,100109, Participant, EMT, None,58
11:21:26-155,0.36499023,-0.8449707,-0.014892578,0.3798828,-0.7229004,-0.09643555,3887,72,100109, Participant, EMT, None,58
11:21:26-159,0.34521484,-0.88623047,0.05053711,0.3798828,-0.7229004,-0.09643555,3887,72,100109, Participant, EMT, None,58
11:21:26-181,0.39282227,-0.9567871,0.16821289,0.34521484,-0.88623047,0.05053711,3887,72,100109, Participant, EMT, None,58
11:21:26-215,0.3461914,-0.9707031,0.17358398,0.39282227,-0.9567871,0.16821289,3887,72,100109, Participant, EMT, None,58
11:21:26-219,0.31640625,-0.9499512,0.1418457,0.39282227,-0.9567871,0.16821289,3887,72,100109, Participant, EMT, None,58
11:21:26-231,0.31347656,-0.95751953,0.13134766,0.31640625,-0.9499512,0.1418457,3887,72,100109, Participant, EMT, None,58
11:21:26-255,0.30493164,-0.94970703,0.09741211,0.31347656,-0.95751953,0.13134766,3887,72,100109, Participant, EMT, None,58
11:21:26-256,0.30444336,-0.9675293,0.059570313,0.31347656,-0.95751953,0.13134766,3887,72,100109, Participant, EMT, None,58
11:21:26-290,0.32543945,-0.9851074,0.007568359,0.30444336,-0.9675293,0.059570313,3887,72,100109, Participant, EMT, None,58
11:21:26-295,0.36669922,-0.9758301,0.017089844,0.32543945,-0.9851074,0.007568359,3887,72,100109, Participant, EMT, None,58
11:21:26-298,0.35205078,-0.921875,0.015136719,0.32543945,-0.9851074,0.007568359,3887,72,100109, Participant, EMT, None,58
11:21:26-326,0.37646484,-0.921875,-0.016845703,0.35205078,-0.921875,0.015136719,3887,72,100109, Participant, EMT, None,58
11:21:26-366,0.38745117,-0.91674805,-0.052001953,0.37646484,-0.921875,-0.016845703,3887,72,100109, Participant, EMT, None,58
11:21:26-372,0.40161133,-0.87768555,-0.038085938,0.37646484,-0.921875,-0.016845703,3887,72,100109, Participant, EMT, None,58
11:21:26-376,0.5048828,-0.83691406,0.009033203,0.40161133,-0.87768555,-0.038085938,3887,72,100109, Participant, EMT, None,58
11:21:26-392,0.56030273,-0.9284668,0.07055664,0.5048828,-0.83691406,0.009033203,3887,72,100109, Participant, EMT, None,58
11:21:26-394,0.5744629,-0.94799805,0.023925781,0.5048828,-0.83691406,0.009033203,3887,72,100109, Participant, EMT, None,58
11:21:26-425,0.59887695,-0.8395996,0.083984375,0.5744629,-0.94799805,0.023925781,3887,72,100109, Participant, EMT, None,58
