Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
1503068758853, 0.6789551, -0.50024414, -0.045654297, 0.68652344, -0.51293945, -0.055908203, 25425, 105, 100102, Participant, EMT, None, 67
1503068758872, 0.72143555, -0.50219727, -0.040527344, 0.6789551, -0.50024414, -0.045654297, 25425, 105, 100102, Participant, EMT, None, 67
1503068758886, 0.7919922, -0.5029297, -0.0041503906, 0.72143555, -0.50219727, -0.040527344, 25425, 105, 100102, Participant, EMT, None, 67
1503068758889, 0.84887695, -0.50439453, 0.03173828, 0.72143555, -0.50219727, -0.040527344, 25425, 105, 100102, Participant, EMT, None, 67
1503068758919, 1.012207, -0.5612793, 0.103759766, 0.84887695, -0.50439453, 0.03173828, 25425, 105, 100102, Participant, EMT, None, 67
1503068758952, 1.1428223, -0.64453125, 0.15332031, 1.012207, -0.5612793, 0.103759766, 25425, 105, 100102, Participant, EMT, None, 67
1503068758955, 1.1835938, -0.689209, 0.1694336, 1.012207, -0.5612793, 0.103759766, 25425, 105, 100102, Participant, EMT, None, 67
1503068758957, 1.1289063, -0.73291016, 0.15332031, 1.1835938, -0.689209, 0.1694336, 25425, 105, 100102, Participant, EMT, None, 67
1503068758985, 0.98461914, -0.685791, 0.09423828, 1.1289063, -0.73291016, 0.15332031, 25425, 105, 100102, Participant, EMT, None, 67
1503068758988, 0.93359375, -0.63793945, 0.040283203, 0.98461914, -0.685791, 0.09423828, 25425, 105, 100102, Participant, EMT, None, 67
1503068759018, 0.8684082, -0.4958496, -0.05810547, 0.93359375, -0.63793945, 0.040283203, 25425, 105, 100102, Participant, EMT, None, 67
1503068759021, 0.888916, -0.33618164, -0.13110352, 0.8684082, -0.4958496, -0.05810547, 25425, 105, 100102, Participant, EMT, None, 67
1503068759058, 0.9230957, -0.28222656, -0.14770508, 0.888916, -0.33618164, -0.13110352, 25425, 105, 100102, Participant, EMT, None, 67
1503068759060, 1.020752, -0.27783203, -0.114990234, 0.9230957, -0.28222656, -0.14770508, 25425, 105, 100102, Participant, EMT, None, 67
1503068759090, 1.1169434, -0.34228516, -0.07397461, 1.020752, -0.27783203, -0.114990234, 25425, 105, 100102, Participant, EMT, None, 67
1503068759095, 1.1416016, -0.38330078, -0.046142578, 1.1169434, -0.34228516, -0.07397461, 25425, 105, 100102, Participant, EMT, None, 67
1503068759123, 1.1188965, -0.47265625, 0.0034179688, 1.1416016, -0.38330078, -0.046142578, 25425, 105, 100102, Participant, EMT, None, 67
1503068759135, 1.0263672, -0.5324707, 0.028808594, 1.1188965, -0.47265625, 0.0034179688, 25425, 105, 100102, Participant, EMT, None, 67
1503068759159, 0.9663086, -0.54711914, 0.032958984, 1.0263672, -0.5324707, 0.028808594, 25425, 105, 100102, Participant, EMT, None, 67
1503068759162, 0.8769531, -0.5410156, 0.030517578, 0.9663086, -0.54711914, 0.032958984, 25425, 105, 100102, Participant, EMT, None, 67
1503068759191, 0.8310547, -0.48828125, 0.014892578, 0.8769531, -0.5410156, 0.030517578, 25425, 105, 100102, Participant, EMT, None, 67
1503068759195, 0.82910156, -0.44726563, 0.008056641, 0.8310547, -0.48828125, 0.014892578, 25425, 105, 100102, Participant, EMT, None, 67
1503068759226, 0.8442383, -0.37817383, 4.8828125E-4, 0.82910156, -0.44726563, 0.008056641, 25425, 105, 100102, Participant, EMT, None, 67
1503068759231, 0.85961914, -0.3317871, -0.0012207031, 0.8442383, -0.37817383, 4.8828125E-4, 25425, 105, 100102, Participant, EMT, None, 67
1503068759234, 0.86865234, -0.32861328, -9.765625E-4, 0.8442383, -0.37817383, 4.8828125E-4, 25425, 105, 100102, Participant, EMT, None, 67
1503068759257, 0.86694336, -0.31982422, -0.0146484375, 0.86865234, -0.32861328, -9.765625E-4, 25425, 105, 100102, Participant, EMT, None, 67
1503068759283, 0.8720703, -0.32470703, -0.03857422, 0.86694336, -0.31982422, -0.0146484375, 25425, 105, 100102, Participant, EMT, None, 67
1503068759285, 0.8737793, -0.32861328, -0.051513672, 0.86694336, -0.31982422, -0.0146484375, 25425, 105, 100102, Participant, EMT, None, 67
1503068759325, 0.8745117, -0.34765625, -0.078125, 0.8737793, -0.32861328, -0.051513672, 25425, 105, 100102, Participant, EMT, None, 67
1503068759328, 0.87890625, -0.36547852, -0.09790039, 0.8745117, -0.34765625, -0.078125, 25425, 105, 100102, Participant, EMT, None, 67
1503068759329, 0.8725586, -0.36157227, -0.10449219, 0.8745117, -0.34765625, -0.078125, 25425, 105, 100102, Participant, EMT, None, 67
1503068759359, 0.8671875, -0.35131836, -0.110839844, 0.8725586, -0.36157227, -0.10449219, 25425, 105, 100102, Participant, EMT, None, 67
1503068759392, 0.8515625, -0.34545898, -0.099121094, 0.8671875, -0.35131836, -0.110839844, 25425, 105, 100102, Participant, EMT, None, 67
1503068759394, 0.84375, -0.3408203, -0.09326172, 0.8671875, -0.35131836, -0.110839844, 25425, 105, 100102, Participant, EMT, None, 67
1503068759396, 0.8183594, -0.3322754, -0.07470703, 0.84375, -0.3408203, -0.09326172, 25425, 105, 100102, Participant, EMT, None, 67
1503068759425, 0.7932129, -0.3461914, -0.053710938, 0.8183594, -0.3322754, -0.07470703, 25425, 105, 100102, Participant, EMT, None, 67
1503068759427, 0.77856445, -0.35742188, -0.044433594, 0.7932129, -0.3461914, -0.053710938, 25425, 105, 100102, Participant, EMT, None, 67
1503068759458, 0.74975586, -0.3635254, -0.017333984, 0.77856445, -0.35742188, -0.044433594, 25425, 105, 100102, Participant, EMT, None, 67
1503068759460, 0.7397461, -0.375, 0.0043945313, 0.74975586, -0.3635254, -0.017333984, 25425, 105, 100102, Participant, EMT, None, 67
1503068759492, 0.7416992, -0.38330078, 0.0029296875, 0.7397461, -0.375, 0.0043945313, 25425, 105, 100102, Participant, EMT, None, 67
1503068759495, 0.75024414, -0.39257813, -0.011230469, 0.7416992, -0.38330078, 0.0029296875, 25425, 105, 100102, Participant, EMT, None, 67
1503068759501, 0.74658203, -0.39916992, -0.033447266, 0.75024414, -0.39257813, -0.011230469, 25425, 105, 100102, Participant, EMT, None, 67
1503068759525, 0.74243164, -0.40234375, -0.044189453, 0.74658203, -0.39916992, -0.033447266, 25425, 105, 100102, Participant, EMT, None, 67
1503068759533, 0.75146484, -0.41064453, -0.051513672, 0.74243164, -0.40234375, -0.044189453, 25425, 105, 100102, Participant, EMT, None, 67
1503068759558, 0.78344727, -0.41137695, -0.037841797, 0.75146484, -0.41064453, -0.051513672, 25425, 105, 100102, Participant, EMT, None, 67
1503068759591, 0.8154297, -0.41259766, -0.02709961, 0.78344727, -0.41137695, -0.037841797, 25425, 105, 100102, Participant, EMT, None, 67
1503068759593, 0.89868164, -0.42626953, -0.020019531, 0.8154297, -0.41259766, -0.02709961, 25425, 105, 100102, Participant, EMT, None, 67
1503068759624, 0.9934082, -0.4777832, -0.039794922, 0.89868164, -0.42626953, -0.020019531, 25425, 105, 100102, Participant, EMT, None, 67
1503068759628, 1.0112305, -0.49487305, -0.05493164, 0.9934082, -0.4777832, -0.039794922, 25425, 105, 100102, Participant, EMT, None, 67
1503068759634, 1.0371094, -0.5102539, -0.09326172, 1.0112305, -0.49487305, -0.05493164, 25425, 105, 100102, Participant, EMT, None, 67
1503068759659, 1.026123, -0.50561523, -0.1171875, 1.0371094, -0.5102539, -0.09326172, 25425, 105, 100102, Participant, EMT, None, 67
1503068759665, 1.0256348, -0.49243164, -0.12207031, 1.0371094, -0.5102539, -0.09326172, 25425, 105, 100102, Participant, EMT, None, 67
1503068759693, 1.0463867, -0.4375, -0.12451172, 1.0256348, -0.49243164, -0.12207031, 25425, 105, 100102, Participant, EMT, None, 67
1503068759701, 1.0695801, -0.42114258, -0.12866211, 1.0463867, -0.4375, -0.12451172, 25425, 105, 100102, Participant, EMT, None, 67
1503068759703, 1.0751953, -0.44702148, -0.13696289, 1.0463867, -0.4375, -0.12451172, 25425, 105, 100102, Participant, EMT, None, 67
1503068759758, 1.0627441, -0.4951172, -0.14916992, 1.0751953, -0.44702148, -0.13696289, 25425, 105, 100102, Participant, EMT, None, 67
1503068759761, 1.0236816, -0.5324707, -0.15209961, 1.0627441, -0.4951172, -0.14916992, 25425, 105, 100102, Participant, EMT, None, 67
1503068759764, 0.99853516, -0.53881836, -0.15698242, 1.0627441, -0.4951172, -0.14916992, 25425, 105, 100102, Participant, EMT, None, 67
1503068759792, 0.9421387, -0.53759766, -0.1616211, 0.99853516, -0.53881836, -0.15698242, 25425, 105, 100102, Participant, EMT, None, 67
1503068759823, 0.8840332, -0.5192871, -0.16186523, 0.9421387, -0.53759766, -0.1616211, 25425, 105, 100102, Participant, EMT, None, 67
1503068759825, 0.8623047, -0.5109863, -0.16674805, 0.9421387, -0.53759766, -0.1616211, 25425, 105, 100102, Participant, EMT, None, 67
1503068759829, 0.8310547, -0.49389648, -0.16723633, 0.8623047, -0.5109863, -0.16674805, 25425, 105, 100102, Participant, EMT, None, 67
1503068759862, 0.8156738, -0.48266602, -0.16699219, 0.8310547, -0.49389648, -0.16723633, 25425, 105, 100102, Participant, EMT, None, 67
1503068759868, 0.8039551, -0.48217773, -0.17602539, 0.8156738, -0.48266602, -0.16699219, 25425, 105, 100102, Participant, EMT, None, 67
1503068759871, 0.77197266, -0.48339844, -0.20703125, 0.8039551, -0.48217773, -0.17602539, 25425, 105, 100102, Participant, EMT, None, 67
1503068759891, 0.7297363, -0.48950195, -0.23486328, 0.77197266, -0.48339844, -0.20703125, 25425, 105, 100102, Participant, EMT, None, 67
1503068759923, 0.7114258, -0.4909668, -0.2331543, 0.7297363, -0.48950195, -0.23486328, 25425, 105, 100102, Participant, EMT, None, 67
1503068759925, 0.70532227, -0.49658203, -0.18310547, 0.7114258, -0.4909668, -0.2331543, 25425, 105, 100102, Participant, EMT, None, 67
1503068759958, 0.7697754, -0.48950195, -0.092041016, 0.70532227, -0.49658203, -0.18310547, 25425, 105, 100102, Participant, EMT, None, 67
1503068759960, 0.83251953, -0.4934082, -0.040039063, 0.7697754, -0.48950195, -0.092041016, 25425, 105, 100102, Participant, EMT, None, 67
1503068759967, 1.0, -0.55493164, 0.048095703, 0.83251953, -0.4934082, -0.040039063, 25425, 105, 100102, Participant, EMT, None, 67
1503068759990, 1.2060547, -0.65600586, 0.09399414, 1.0, -0.55493164, 0.048095703, 25425, 105, 100102, Participant, EMT, None, 67
1503068760006, 1.2763672, -0.71484375, 0.084472656, 1.2060547, -0.65600586, 0.09399414, 25425, 105, 100102, Participant, EMT, None, 67
1503068760023, 1.2702637, -0.80029297, 0.0068359375, 1.2763672, -0.71484375, 0.084472656, 25425, 105, 100102, Participant, EMT, None, 67
1503068760033, 1.1303711, -0.7438965, -0.06518555, 1.2702637, -0.80029297, 0.0068359375, 25425, 105, 100102, Participant, EMT, None, 67
1503068760057, 1.0693359, -0.6760254, -0.096191406, 1.1303711, -0.7438965, -0.06518555, 25425, 105, 100102, Participant, EMT, None, 67
1503068760092, 0.99316406, -0.48046875, -0.15332031, 1.0693359, -0.6760254, -0.096191406, 25425, 105, 100102, Participant, EMT, None, 67
1503068760098, 1.0058594, -0.2841797, -0.20507813, 0.99316406, -0.48046875, -0.15332031, 25425, 105, 100102, Participant, EMT, None, 67
1503068760106, 1.0358887, -0.23071289, -0.21777344, 1.0058594, -0.2841797, -0.20507813, 25425, 105, 100102, Participant, EMT, None, 67
1503068760139, 1.0908203, -0.25610352, -0.1706543, 1.0358887, -0.23071289, -0.21777344, 25425, 105, 100102, Participant, EMT, None, 67
1503068760142, 1.157959, -0.3388672, -0.11303711, 1.0908203, -0.25610352, -0.1706543, 25425, 105, 100102, Participant, EMT, None, 67
1503068760144, 1.1638184, -0.38549805, -0.0925293, 1.0908203, -0.25610352, -0.1706543, 25425, 105, 100102, Participant, EMT, None, 67
1503068760172, 1.1308594, -0.47973633, -0.07763672, 1.1638184, -0.38549805, -0.0925293, 25425, 105, 100102, Participant, EMT, None, 67
1503068760205, 1.0322266, -0.5358887, -0.068847656, 1.1308594, -0.47973633, -0.07763672, 25425, 105, 100102, Participant, EMT, None, 67
1503068760216, 0.97558594, -0.5307617, -0.057617188, 1.1308594, -0.47973633, -0.07763672, 25425, 105, 100102, Participant, EMT, None, 67
1503068760220, 0.88305664, -0.4506836, -0.012939453, 0.97558594, -0.5307617, -0.057617188, 25425, 105, 100102, Participant, EMT, None, 67
1503068760242, 0.8195801, -0.34326172, 0.034423828, 0.88305664, -0.4506836, -0.012939453, 25425, 105, 100102, Participant, EMT, None, 67
1503068760243, 0.80322266, -0.30200195, 0.041748047, 0.88305664, -0.4506836, -0.012939453, 25425, 105, 100102, Participant, EMT, None, 67
1503068760248, 0.7873535, -0.24658203, 0.043701172, 0.80322266, -0.30200195, 0.041748047, 25425, 105, 100102, Participant, EMT, None, 67
1503068760274, 0.77978516, -0.22216797, 0.03955078, 0.7873535, -0.24658203, 0.043701172, 25425, 105, 100102, Participant, EMT, None, 67
1503068760281, 0.7807617, -0.22924805, 0.037109375, 0.77978516, -0.22216797, 0.03955078, 25425, 105, 100102, Participant, EMT, None, 67
1503068760306, 0.7871094, -0.26489258, 0.03540039, 0.7807617, -0.22924805, 0.037109375, 25425, 105, 100102, Participant, EMT, None, 67
1503068760339, 0.8000488, -0.2800293, 0.024414063, 0.7871094, -0.26489258, 0.03540039, 25425, 105, 100102, Participant, EMT, None, 67
1503068760342, 0.8100586, -0.29052734, 0.015625, 0.8000488, -0.2800293, 0.024414063, 25425, 105, 100102, Participant, EMT, None, 67
1503068760373, 0.8256836, -0.32006836, 0.009033203, 0.8100586, -0.29052734, 0.015625, 25425, 105, 100102, Participant, EMT, None, 67
1503068760375, 0.8405762, -0.32226563, -0.0087890625, 0.8256836, -0.32006836, 0.009033203, 25425, 105, 100102, Participant, EMT, None, 67
1503068760406, 0.8432617, -0.31982422, -0.020507813, 0.8405762, -0.32226563, -0.0087890625, 25425, 105, 100102, Participant, EMT, None, 67
1503068760408, 0.83935547, -0.32348633, -0.03466797, 0.8432617, -0.31982422, -0.020507813, 25425, 105, 100102, Participant, EMT, None, 67
1503068760415, 0.8273926, -0.3100586, -0.045410156, 0.83935547, -0.32348633, -0.03466797, 25425, 105, 100102, Participant, EMT, None, 67
1503068760439, 0.8210449, -0.3095703, -0.045410156, 0.8273926, -0.3100586, -0.045410156, 25425, 105, 100102, Participant, EMT, None, 67
1503068760448, 0.81347656, -0.30566406, -0.016357422, 0.8210449, -0.3095703, -0.045410156, 25425, 105, 100102, Participant, EMT, None, 67
1503068760473, 0.8388672, -0.3088379, 0.03540039, 0.81347656, -0.30566406, -0.016357422, 25425, 105, 100102, Participant, EMT, None, 67
1503068760506, 0.8635254, -0.31420898, 0.06542969, 0.8388672, -0.3088379, 0.03540039, 25425, 105, 100102, Participant, EMT, None, 67
1503068760508, 0.92993164, -0.3605957, 0.099365234, 0.8635254, -0.31420898, 0.06542969, 25425, 105, 100102, Participant, EMT, None, 67
1503068760521, 0.98291016, -0.42456055, 0.08081055, 0.92993164, -0.3605957, 0.099365234, 25425, 105, 100102, Participant, EMT, None, 67
1503068760564, 0.99194336, -0.46484375, 0.052490234, 0.98291016, -0.42456055, 0.08081055, 25425, 105, 100102, Participant, EMT, None, 67
1503068760566, 0.9719238, -0.5217285, -0.02709961, 0.99194336, -0.46484375, 0.052490234, 25425, 105, 100102, Participant, EMT, None, 67
1503068760575, 0.9187012, -0.51586914, -0.11694336, 0.9719238, -0.5217285, -0.02709961, 25425, 105, 100102, Participant, EMT, None, 67
1503068760577, 0.8828125, -0.49243164, -0.14428711, 0.9719238, -0.5217285, -0.02709961, 25425, 105, 100102, Participant, EMT, None, 67
1503068760599, 0.81225586, -0.40795898, -0.15844727, 0.8828125, -0.49243164, -0.14428711, 25425, 105, 100102, Participant, EMT, None, 67
1503068760631, 0.7927246, -0.33862305, -0.1105957, 0.81225586, -0.40795898, -0.15844727, 25425, 105, 100102, Participant, EMT, None, 67
1503068760637, 0.81469727, -0.3383789, -0.079833984, 0.81225586, -0.40795898, -0.15844727, 25425, 105, 100102, Participant, EMT, None, 67
1503068760640, 0.8864746, -0.38183594, -0.02734375, 0.81469727, -0.3383789, -0.079833984, 25425, 105, 100102, Participant, EMT, None, 67
1503068760664, 0.9914551, -0.48291016, -0.026855469, 0.8864746, -0.38183594, -0.02734375, 25425, 105, 100102, Participant, EMT, None, 67
1503068760667, 1.0476074, -0.5407715, -0.05517578, 0.8864746, -0.38183594, -0.02734375, 25425, 105, 100102, Participant, EMT, None, 67
1503068760697, 1.111084, -0.63183594, -0.12792969, 1.0476074, -0.5407715, -0.05517578, 25425, 105, 100102, Participant, EMT, None, 67
1503068760731, 1.0932617, -0.6711426, -0.18554688, 1.111084, -0.63183594, -0.12792969, 25425, 105, 100102, Participant, EMT, None, 67
1503068760734, 1.057373, -0.6442871, -0.19970703, 1.111084, -0.63183594, -0.12792969, 25425, 105, 100102, Participant, EMT, None, 67
1503068760739, 0.9902344, -0.5566406, -0.20141602, 1.057373, -0.6442871, -0.19970703, 25425, 105, 100102, Participant, EMT, None, 67
1503068760763, 0.951416, -0.50927734, -0.2109375, 0.9902344, -0.5566406, -0.20141602, 25425, 105, 100102, Participant, EMT, None, 67
1503068760767, 0.9350586, -0.50512695, -0.21484375, 0.951416, -0.50927734, -0.2109375, 25425, 105, 100102, Participant, EMT, None, 67
1503068760801, 0.91137695, -0.51464844, -0.22338867, 0.9350586, -0.50512695, -0.21484375, 25425, 105, 100102, Participant, EMT, None, 67
1503068760804, 0.88305664, -0.53100586, -0.23632813, 0.91137695, -0.51464844, -0.22338867, 25425, 105, 100102, Participant, EMT, None, 67
1503068760834, 0.8725586, -0.5402832, -0.24780273, 0.88305664, -0.53100586, -0.23632813, 25425, 105, 100102, Participant, EMT, None, 67
1503068760836, 0.8535156, -0.5595703, -0.24951172, 0.8725586, -0.5402832, -0.24780273, 25425, 105, 100102, Participant, EMT, None, 67
1503068760868, 0.82714844, -0.564209, -0.24658203, 0.8535156, -0.5595703, -0.24951172, 25425, 105, 100102, Participant, EMT, None, 67
1503068760871, 0.8093262, -0.5649414, -0.24658203, 0.82714844, -0.564209, -0.24658203, 25425, 105, 100102, Participant, EMT, None, 67
1503068760903, 0.77124023, -0.5578613, -0.2446289, 0.8093262, -0.5649414, -0.24658203, 25425, 105, 100102, Participant, EMT, None, 67
1503068760906, 0.73535156, -0.5541992, -0.23901367, 0.77124023, -0.5578613, -0.2446289, 25425, 105, 100102, Participant, EMT, None, 67
1503068760916, 0.72216797, -0.5527344, -0.22802734, 0.73535156, -0.5541992, -0.23901367, 25425, 105, 100102, Participant, EMT, None, 67
1503068760949, 0.70288086, -0.55444336, -0.19042969, 0.72216797, -0.5527344, -0.22802734, 25425, 105, 100102, Participant, EMT, None, 67
1503068760951, 0.732666, -0.52734375, -0.08129883, 0.70288086, -0.55444336, -0.19042969, 25425, 105, 100102, Participant, EMT, None, 67
1503068760982, 0.81689453, -0.51904297, 0.016357422, 0.732666, -0.52734375, -0.08129883, 25425, 105, 100102, Participant, EMT, None, 67
1503068760985, 0.9904785, -0.57177734, 0.1809082, 0.81689453, -0.51904297, 0.016357422, 25425, 105, 100102, Participant, EMT, None, 67
1503068761017, 1.171875, -0.66064453, 0.19702148, 0.9904785, -0.57177734, 0.1809082, 25425, 105, 100102, Participant, EMT, None, 67
1503068761020, 1.2568359, -0.7277832, 0.15991211, 0.9904785, -0.57177734, 0.1809082, 25425, 105, 100102, Participant, EMT, None, 67
1503068761051, 1.2946777, -0.80444336, 0.05078125, 1.2568359, -0.7277832, 0.15991211, 25425, 105, 100102, Participant, EMT, None, 67
1503068761053, 1.2023926, -0.74316406, -0.02709961, 1.2946777, -0.80444336, 0.05078125, 25425, 105, 100102, Participant, EMT, None, 67
1503068761055, 1.1352539, -0.6542969, -0.056152344, 1.2946777, -0.80444336, 0.05078125, 25425, 105, 100102, Participant, EMT, None, 67
1503068761083, 1.0349121, -0.4560547, -0.11254883, 1.1352539, -0.6542969, -0.056152344, 25425, 105, 100102, Participant, EMT, None, 67
1503068761116, 1.0131836, -0.28149414, -0.12915039, 1.0349121, -0.4560547, -0.11254883, 25425, 105, 100102, Participant, EMT, None, 67
1503068761119, 1.0371094, -0.25048828, -0.12573242, 1.0349121, -0.4560547, -0.11254883, 25425, 105, 100102, Participant, EMT, None, 67
1503068761122, 1.0917969, -0.27783203, -0.09765625, 1.0371094, -0.25048828, -0.12573242, 25425, 105, 100102, Participant, EMT, None, 67
1503068761150, 1.1291504, -0.36157227, -0.061523438, 1.0917969, -0.27783203, -0.09765625, 25425, 105, 100102, Participant, EMT, None, 67
1503068761153, 1.1237793, -0.39746094, -0.040283203, 1.0917969, -0.27783203, -0.09765625, 25425, 105, 100102, Participant, EMT, None, 67
1503068761183, 1.0703125, -0.46606445, -0.0146484375, 1.1237793, -0.39746094, -0.040283203, 25425, 105, 100102, Participant, EMT, None, 67
1503068761193, 0.96972656, -0.4794922, 0.0036621094, 1.0703125, -0.46606445, -0.0146484375, 25425, 105, 100102, Participant, EMT, None, 67
1503068761256, 0.9260254, -0.46166992, 0.010253906, 0.96972656, -0.4794922, 0.0036621094, 25425, 105, 100102, Participant, EMT, None, 67
1503068761258, 0.85009766, -0.41015625, 0.03491211, 0.9260254, -0.46166992, 0.010253906, 25425, 105, 100102, Participant, EMT, None, 67
1503068761325, 0.78027344, -0.34472656, 0.06298828, 0.85009766, -0.41015625, 0.03491211, 25425, 105, 100102, Participant, EMT, None, 67
1503068761328, 0.7558594, -0.31323242, 0.07128906, 0.78027344, -0.34472656, 0.06298828, 25425, 105, 100102, Participant, EMT, None, 67
1503068761373, 0.72998047, -0.2788086, 0.078125, 0.7558594, -0.31323242, 0.07128906, 25425, 105, 100102, Participant, EMT, None, 67
1503068761378, 0.72021484, -0.28271484, 0.072265625, 0.72998047, -0.2788086, 0.078125, 25425, 105, 100102, Participant, EMT, None, 67
1503068761382, 0.7236328, -0.2836914, 0.068603516, 0.72021484, -0.28271484, 0.072265625, 25425, 105, 100102, Participant, EMT, None, 67
1503068761387, 0.72802734, -0.29370117, 0.068603516, 0.7236328, -0.2836914, 0.068603516, 25425, 105, 100102, Participant, EMT, None, 67
1503068761391, 0.7429199, -0.2932129, 0.068115234, 0.72802734, -0.29370117, 0.068603516, 25425, 105, 100102, Participant, EMT, None, 67
1503068761396, 0.7519531, -0.30126953, 0.06542969, 0.7429199, -0.2932129, 0.068115234, 25425, 105, 100102, Participant, EMT, None, 67
1503068761399, 0.78344727, -0.31640625, 0.080322266, 0.7519531, -0.30126953, 0.06542969, 25425, 105, 100102, Participant, EMT, None, 67
1503068761401, 0.82666016, -0.33422852, 0.092285156, 0.78344727, -0.31640625, 0.080322266, 25425, 105, 100102, Participant, EMT, None, 67
1503068761403, 0.8479004, -0.34472656, 0.08642578, 0.82666016, -0.33422852, 0.092285156, 25425, 105, 100102, Participant, EMT, None, 67
1503068761427, 0.87890625, -0.35620117, 0.053466797, 0.8479004, -0.34472656, 0.08642578, 25425, 105, 100102, Participant, EMT, None, 67
1503068761430, 0.91552734, -0.3701172, 0.012207031, 0.87890625, -0.35620117, 0.053466797, 25425, 105, 100102, Participant, EMT, None, 67
1503068761432, 0.9394531, -0.36254883, 0.0031738281, 0.87890625, -0.35620117, 0.053466797, 25425, 105, 100102, Participant, EMT, None, 67
1503068761460, 1.0437012, -0.33447266, 0.01953125, 0.9394531, -0.36254883, 0.0031738281, 25425, 105, 100102, Participant, EMT, None, 67
1503068761493, 1.1623535, -0.32421875, 0.07519531, 1.0437012, -0.33447266, 0.01953125, 25425, 105, 100102, Participant, EMT, None, 67
1503068761495, 1.1916504, -0.32836914, 0.09448242, 1.0437012, -0.33447266, 0.01953125, 25425, 105, 100102, Participant, EMT, None, 67
1503068761527, 1.1860352, -0.37768555, 0.0625, 1.1916504, -0.32836914, 0.09448242, 25425, 105, 100102, Participant, EMT, None, 67
1503068761534, 1.1184082, -0.51464844, -0.05859375, 1.1860352, -0.37768555, 0.0625, 25425, 105, 100102, Participant, EMT, None, 67
1503068761537, 1.0373535, -0.56762695, -0.13720703, 1.1860352, -0.37768555, 0.0625, 25425, 105, 100102, Participant, EMT, None, 67
1503068761559, 0.84277344, -0.5583496, -0.2631836, 1.0373535, -0.56762695, -0.13720703, 25425, 105, 100102, Participant, EMT, None, 67
1503068761594, 0.73461914, -0.4152832, -0.29541016, 0.84277344, -0.5583496, -0.2631836, 25425, 105, 100102, Participant, EMT, None, 67
1503068761596, 0.7404785, -0.3413086, -0.28564453, 0.84277344, -0.5583496, -0.2631836, 25425, 105, 100102, Participant, EMT, None, 67
1503068761598, 0.7824707, -0.23999023, -0.23510742, 0.7404785, -0.3413086, -0.28564453, 25425, 105, 100102, Participant, EMT, None, 67
1503068761626, 0.8171387, -0.27172852, -0.17480469, 0.7824707, -0.23999023, -0.23510742, 25425, 105, 100102, Participant, EMT, None, 67
1503068761629, 0.8442383, -0.31811523, -0.15039063, 0.8171387, -0.27172852, -0.17480469, 25425, 105, 100102, Participant, EMT, None, 67
1503068761660, 0.8918457, -0.43701172, -0.123535156, 0.8442383, -0.31811523, -0.15039063, 25425, 105, 100102, Participant, EMT, None, 67
1503068761662, 0.9145508, -0.58374023, -0.10131836, 0.8918457, -0.43701172, -0.123535156, 25425, 105, 100102, Participant, EMT, None, 67
1503068761694, 0.90112305, -0.6315918, -0.10522461, 0.9145508, -0.58374023, -0.10131836, 25425, 105, 100102, Participant, EMT, None, 67
1503068761697, 0.8803711, -0.6484375, -0.09838867, 0.90112305, -0.6315918, -0.10522461, 25425, 105, 100102, Participant, EMT, None, 67
1503068761727, 0.8647461, -0.55981445, -0.111328125, 0.8803711, -0.6484375, -0.09838867, 25425, 105, 100102, Participant, EMT, None, 67
1503068761729, 0.87280273, -0.52197266, -0.12426758, 0.8647461, -0.55981445, -0.111328125, 25425, 105, 100102, Participant, EMT, None, 67
1503068761761, 0.8820801, -0.49682617, -0.1550293, 0.87280273, -0.52197266, -0.12426758, 25425, 105, 100102, Participant, EMT, None, 67
1503068761764, 0.9057617, -0.48217773, -0.18286133, 0.8820801, -0.49682617, -0.1550293, 25425, 105, 100102, Participant, EMT, None, 67
1503068761776, 0.91430664, -0.47314453, -0.20214844, 0.9057617, -0.48217773, -0.18286133, 25425, 105, 100102, Participant, EMT, None, 67
1503068761808, 0.935791, -0.47753906, -0.22875977, 0.91430664, -0.47314453, -0.20214844, 25425, 105, 100102, Participant, EMT, None, 67
1503068761812, 0.95092773, -0.4736328, -0.24707031, 0.935791, -0.47753906, -0.22875977, 25425, 105, 100102, Participant, EMT, None, 67
1503068761844, 0.95458984, -0.4802246, -0.25146484, 0.95092773, -0.4736328, -0.24707031, 25425, 105, 100102, Participant, EMT, None, 67
1503068761848, 0.9304199, -0.49121094, -0.26171875, 0.95458984, -0.4802246, -0.25146484, 25425, 105, 100102, Participant, EMT, None, 67
1503068761882, 0.8840332, -0.49536133, -0.2668457, 0.9304199, -0.49121094, -0.26171875, 25425, 105, 100102, Participant, EMT, None, 67
1503068761885, 0.8547363, -0.50683594, -0.26904297, 0.9304199, -0.49121094, -0.26171875, 25425, 105, 100102, Participant, EMT, None, 67
1503068761913, 0.7873535, -0.5209961, -0.26660156, 0.8547363, -0.50683594, -0.26904297, 25425, 105, 100102, Participant, EMT, None, 67
1503068761915, 0.73828125, -0.51953125, -0.25805664, 0.7873535, -0.5209961, -0.26660156, 25425, 105, 100102, Participant, EMT, None, 67
1503068761918, 0.7297363, -0.5148926, -0.24414063, 0.7873535, -0.5209961, -0.26660156, 25425, 105, 100102, Participant, EMT, None, 67
