Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:19:52-574,-0.7331543,0.3671875,-0.5402832,-0.7307129,0.35473633,-0.5517578,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-597,-0.73828125,0.3461914,-0.53149414,-0.7331543,0.3671875,-0.5402832,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-611,-0.73339844,0.35375977,-0.53271484,-0.73828125,0.3461914,-0.53149414,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-643,-0.717041,0.34594727,-0.5407715,-0.73339844,0.35375977,-0.53271484,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-666,-0.7150879,0.35351563,-0.54174805,-0.717041,0.34594727,-0.5407715,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-675,-0.72387695,0.34838867,-0.5432129,-0.7150879,0.35351563,-0.54174805,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-680,-0.73046875,0.34204102,-0.55249023,-0.72387695,0.34838867,-0.5432129,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-709,-0.72924805,0.33642578,-0.5649414,-0.73046875,0.34204102,-0.55249023,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-713,-0.73413086,0.33520508,-0.56591797,-0.73046875,0.34204102,-0.55249023,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-742,-0.74243164,0.33032227,-0.56347656,-0.73413086,0.33520508,-0.56591797,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-751,-0.75878906,0.33203125,-0.5551758,-0.74243164,0.33032227,-0.56347656,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-754,-0.7648926,0.3317871,-0.56152344,-0.74243164,0.33032227,-0.56347656,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-776,-0.7614746,0.35913086,-0.576416,-0.7648926,0.3317871,-0.56152344,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-808,-0.75,0.38720703,-0.58935547,-0.7614746,0.35913086,-0.576416,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-813,-0.7351074,0.38867188,-0.5900879,-0.7614746,0.35913086,-0.576416,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-816,-0.7180176,0.41235352,-0.5983887,-0.7351074,0.38867188,-0.5900879,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-843,-0.7216797,0.39404297,-0.6008301,-0.7180176,0.41235352,-0.5983887,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-855,-0.7258301,0.3955078,-0.59716797,-0.7180176,0.41235352,-0.5983887,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-879,-0.72924805,0.36572266,-0.5842285,-0.7258301,0.3955078,-0.59716797,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-884,-0.748291,0.3400879,-0.5473633,-0.72924805,0.36572266,-0.5842285,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-889,-0.7651367,0.34033203,-0.5307617,-0.748291,0.3400879,-0.5473633,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-911,-0.7961426,0.3330078,-0.5,-0.7651367,0.34033203,-0.5307617,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-920,-0.8149414,0.34301758,-0.48779297,-0.7961426,0.3330078,-0.5,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-954,-0.8305664,0.3395996,-0.48168945,-0.8149414,0.34301758,-0.48779297,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-961,-0.857666,0.34057617,-0.4765625,-0.8305664,0.3395996,-0.48168945,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:52-996,-0.8664551,0.3515625,-0.48657227,-0.857666,0.34057617,-0.4765625,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-6,-0.85839844,0.36499023,-0.501709,-0.8664551,0.3515625,-0.48657227,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-11,-0.82421875,0.37548828,-0.53759766,-0.85839844,0.36499023,-0.501709,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-34,-0.7805176,0.39794922,-0.56518555,-0.82421875,0.37548828,-0.53759766,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-39,-0.7624512,0.40600586,-0.5722656,-0.7805176,0.39794922,-0.56518555,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-69,-0.7546387,0.42504883,-0.5776367,-0.7624512,0.40600586,-0.5722656,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-73,-0.74316406,0.42114258,-0.5698242,-0.7546387,0.42504883,-0.5776367,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-101,-0.7458496,0.42236328,-0.5649414,-0.74316406,0.42114258,-0.5698242,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-107,-0.74243164,0.39819336,-0.5488281,-0.7458496,0.42236328,-0.5649414,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-136,-0.7336426,0.39135742,-0.54003906,-0.74243164,0.39819336,-0.5488281,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-139,-0.7302246,0.3881836,-0.5332031,-0.74243164,0.39819336,-0.5488281,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-168,-0.7351074,0.3737793,-0.5341797,-0.7302246,0.3881836,-0.5332031,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-172,-0.7258301,0.38183594,-0.5449219,-0.7351074,0.3737793,-0.5341797,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-176,-0.71899414,0.3762207,-0.5576172,-0.7351074,0.3737793,-0.5341797,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-202,-0.7155762,0.38500977,-0.5595703,-0.71899414,0.3762207,-0.5576172,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-242,-0.72436523,0.3857422,-0.5632324,-0.7155762,0.38500977,-0.5595703,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-250,-0.7241211,0.39013672,-0.56347656,-0.7155762,0.38500977,-0.5595703,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-260,-0.7219238,0.38598633,-0.5666504,-0.7241211,0.39013672,-0.56347656,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-284,-0.72680664,0.3840332,-0.56469727,-0.7219238,0.38598633,-0.5666504,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-300,-0.7290039,0.3803711,-0.56518555,-0.7219238,0.38598633,-0.5666504,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-312,-0.73535156,0.3803711,-0.5666504,-0.7290039,0.3803711,-0.56518555,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-318,-0.73999023,0.38500977,-0.56347656,-0.73535156,0.3803711,-0.5666504,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-320,-0.74194336,0.3786621,-0.5686035,-0.73999023,0.38500977,-0.56347656,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-342,-0.73828125,0.38061523,-0.57299805,-0.74194336,0.3786621,-0.5686035,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-374,-0.7429199,0.38208008,-0.56933594,-0.73828125,0.38061523,-0.57299805,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-380,-0.74609375,0.3815918,-0.56347656,-0.7429199,0.38208008,-0.56933594,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-384,-0.74902344,0.38085938,-0.5629883,-0.74609375,0.3815918,-0.56347656,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-419,-0.74560547,0.37109375,-0.57788086,-0.74902344,0.38085938,-0.5629883,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-423,-0.74487305,0.36206055,-0.58618164,-0.74560547,0.37109375,-0.57788086,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-452,-0.7434082,0.36132813,-0.59399414,-0.74487305,0.36206055,-0.58618164,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-458,-0.7434082,0.37231445,-0.59594727,-0.7434082,0.36132813,-0.59399414,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-488,-0.74194336,0.37768555,-0.6008301,-0.7434082,0.37231445,-0.59594727,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-492,-0.734375,0.38354492,-0.60913086,-0.74194336,0.37768555,-0.6008301,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-520,-0.71728516,0.3894043,-0.61694336,-0.734375,0.38354492,-0.60913086,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-524,-0.7038574,0.39013672,-0.61816406,-0.71728516,0.3894043,-0.61694336,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-554,-0.69091797,0.37939453,-0.62597656,-0.7038574,0.39013672,-0.61816406,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-565,-0.6816406,0.38012695,-0.623291,-0.69091797,0.37939453,-0.62597656,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-570,-0.6789551,0.38354492,-0.62060547,-0.69091797,0.37939453,-0.62597656,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-587,-0.6779785,0.39111328,-0.6152344,-0.6789551,0.38354492,-0.62060547,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-621,-0.67456055,0.39624023,-0.60913086,-0.6779785,0.39111328,-0.6152344,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-626,-0.6755371,0.39501953,-0.607666,-0.6779785,0.39111328,-0.6152344,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-653,-0.6699219,0.38598633,-0.61035156,-0.6755371,0.39501953,-0.607666,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-662,-0.66845703,0.37963867,-0.60302734,-0.6699219,0.38598633,-0.61035156,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-667,-0.6772461,0.38232422,-0.5991211,-0.6699219,0.38598633,-0.61035156,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-687,-0.6904297,0.37573242,-0.5908203,-0.6772461,0.38232422,-0.5991211,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-723,-0.6958008,0.3815918,-0.5932617,-0.6904297,0.37573242,-0.5908203,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-728,-0.6940918,0.38671875,-0.60009766,-0.6904297,0.37573242,-0.5908203,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-737,-0.68969727,0.38305664,-0.61376953,-0.6940918,0.38671875,-0.60009766,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-753,-0.68847656,0.39331055,-0.62719727,-0.68969727,0.38305664,-0.61376953,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-777,-0.68896484,0.3876953,-0.6328125,-0.68847656,0.39331055,-0.62719727,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-782,-0.6879883,0.40039063,-0.64086914,-0.68896484,0.3876953,-0.6328125,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-785,-0.6887207,0.38793945,-0.6345215,-0.6879883,0.40039063,-0.64086914,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-815,-0.69189453,0.39746094,-0.6340332,-0.6887207,0.38793945,-0.6345215,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-819,-0.6916504,0.39379883,-0.63427734,-0.69189453,0.39746094,-0.6340332,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-833,-0.6916504,0.39501953,-0.63134766,-0.6916504,0.39379883,-0.63427734,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-869,-0.69140625,0.39013672,-0.626709,-0.6916504,0.39501953,-0.63134766,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-877,-0.68896484,0.38867188,-0.623291,-0.69140625,0.39013672,-0.626709,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-903,-0.689209,0.38061523,-0.61938477,-0.68896484,0.38867188,-0.623291,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-910,-0.6875,0.37646484,-0.6191406,-0.689209,0.38061523,-0.61938477,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-937,-0.6882324,0.37304688,-0.61621094,-0.6875,0.37646484,-0.6191406,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-951,-0.6882324,0.37524414,-0.6154785,-0.6882324,0.37304688,-0.61621094,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-976,-0.6894531,0.3774414,-0.6152344,-0.6882324,0.37524414,-0.6154785,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-980,-0.6850586,0.38476563,-0.6188965,-0.6894531,0.3774414,-0.6152344,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:53-984,-0.68310547,0.3869629,-0.6201172,-0.6850586,0.38476563,-0.6188965,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-13,-0.6838379,0.38354492,-0.623291,-0.68310547,0.3869629,-0.6201172,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-15,-0.673584,0.3786621,-0.63061523,-0.6838379,0.38354492,-0.623291,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-47,-0.6801758,0.38793945,-0.6311035,-0.673584,0.3786621,-0.63061523,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-53,-0.6784668,0.37524414,-0.63378906,-0.673584,0.3786621,-0.63061523,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-83,-0.6777344,0.3852539,-0.62939453,-0.6784668,0.37524414,-0.63378906,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-88,-0.67089844,0.3918457,-0.63134766,-0.6777344,0.3852539,-0.62939453,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-91,-0.66967773,0.38891602,-0.6328125,-0.6777344,0.3852539,-0.62939453,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-115,-0.6726074,0.39135742,-0.6298828,-0.66967773,0.38891602,-0.6328125,7923,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-152,-0.6726074,0.37573242,-0.6311035,-0.6726074,0.39135742,-0.6298828,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-156,-0.6738281,0.37939453,-0.6320801,-0.6726074,0.39135742,-0.6298828,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-161,-0.6687012,0.3713379,-0.6291504,-0.6738281,0.37939453,-0.6320801,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-227,-0.67871094,0.38110352,-0.62890625,-0.6687012,0.3713379,-0.6291504,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-235,-0.68188477,0.37182617,-0.6328125,-0.67871094,0.38110352,-0.62890625,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-292,-0.67993164,0.37158203,-0.6323242,-0.68188477,0.37182617,-0.6328125,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-301,-0.6765137,0.3684082,-0.63427734,-0.67993164,0.37158203,-0.6323242,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-351,-0.6796875,0.36108398,-0.63427734,-0.6765137,0.3684082,-0.63427734,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-365,-0.6838379,0.3671875,-0.638916,-0.6796875,0.36108398,-0.63427734,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-373,-0.6875,0.36572266,-0.63061523,-0.6838379,0.3671875,-0.638916,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-377,-0.68896484,0.36645508,-0.6286621,-0.6875,0.36572266,-0.63061523,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-382,-0.6911621,0.36669922,-0.6374512,-0.68896484,0.36645508,-0.6286621,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-384,-0.6875,0.36987305,-0.64331055,-0.6911621,0.36669922,-0.6374512,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-386,-0.6867676,0.37158203,-0.64282227,-0.6875,0.36987305,-0.64331055,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-388,-0.6862793,0.36621094,-0.6435547,-0.6867676,0.37158203,-0.64282227,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-389,-0.68188477,0.36450195,-0.6430664,-0.6862793,0.36621094,-0.6435547,7159,78,100108, Participant, EMT,Shoulder Radio,59
11:19:54-398,-0.6845703,0.36401367,-0.640625,-0.68188477,0.36450195,-0.6430664,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-406,-0.68530273,0.36083984,-0.6381836,-0.6845703,0.36401367,-0.640625,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-433,-0.6821289,0.36401367,-0.6359863,-0.68530273,0.36083984,-0.6381836,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-435,-0.6845703,0.35986328,-0.63500977,-0.6821289,0.36401367,-0.6359863,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-477,-0.6809082,0.36035156,-0.6335449,-0.6845703,0.35986328,-0.63500977,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-482,-0.6816406,0.35668945,-0.6328125,-0.6809082,0.36035156,-0.6335449,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-484,-0.6855469,0.3569336,-0.63183594,-0.6809082,0.36035156,-0.6335449,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-502,-0.68603516,0.3623047,-0.6298828,-0.6855469,0.3569336,-0.63183594,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-543,-0.6850586,0.36645508,-0.63500977,-0.68603516,0.3623047,-0.6298828,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-551,-0.6862793,0.3623047,-0.6398926,-0.68603516,0.3623047,-0.6298828,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-557,-0.6821289,0.36669922,-0.64282227,-0.6862793,0.3623047,-0.6398926,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-570,-0.68725586,0.36450195,-0.6411133,-0.6821289,0.36669922,-0.64282227,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-575,-0.6855469,0.36523438,-0.6425781,-0.6821289,0.36669922,-0.64282227,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-598,-0.6867676,0.36157227,-0.6401367,-0.6855469,0.36523438,-0.6425781,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-631,-0.68603516,0.36279297,-0.6376953,-0.6867676,0.36157227,-0.6401367,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-634,-0.6843262,0.3659668,-0.6364746,-0.6867676,0.36157227,-0.6401367,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-637,-0.68359375,0.36547852,-0.6394043,-0.6843262,0.3659668,-0.6364746,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-646,-0.6809082,0.36279297,-0.64208984,-0.68359375,0.36547852,-0.6394043,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-679,-0.6838379,0.36572266,-0.6398926,-0.6809082,0.36279297,-0.64208984,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-684,-0.6821289,0.36499023,-0.6401367,-0.6838379,0.36572266,-0.6398926,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-717,-0.689209,0.3623047,-0.63793945,-0.6821289,0.36499023,-0.6401367,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-723,-0.6875,0.36132813,-0.6359863,-0.689209,0.3623047,-0.63793945,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-747,-0.68310547,0.359375,-0.6386719,-0.6875,0.36132813,-0.6359863,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-755,-0.68115234,0.35327148,-0.64819336,-0.68310547,0.359375,-0.6386719,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-783,-0.68603516,0.3540039,-0.6442871,-0.68115234,0.35327148,-0.64819336,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-787,-0.6921387,0.35791016,-0.6501465,-0.68603516,0.3540039,-0.6442871,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-816,-0.6948242,0.3659668,-0.65356445,-0.6921387,0.35791016,-0.6501465,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-820,-0.6945801,0.3635254,-0.6594238,-0.6948242,0.3659668,-0.65356445,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-852,-0.704834,0.35742188,-0.66748047,-0.6945801,0.3635254,-0.6594238,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-857,-0.7109375,0.35595703,-0.6713867,-0.704834,0.35742188,-0.66748047,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-883,-0.71069336,0.37695313,-0.6779785,-0.7109375,0.35595703,-0.6713867,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-894,-0.7038574,0.37329102,-0.6801758,-0.71069336,0.37695313,-0.6779785,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-918,-0.70947266,0.33203125,-0.6953125,-0.7038574,0.37329102,-0.6801758,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-926,-0.70458984,0.31884766,-0.70947266,-0.7038574,0.37329102,-0.6801758,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-949,-0.7089844,0.29614258,-0.7294922,-0.70458984,0.31884766,-0.70947266,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-955,-0.70996094,0.28881836,-0.74902344,-0.7089844,0.29614258,-0.7294922,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-960,-0.7072754,0.29956055,-0.75683594,-0.7089844,0.29614258,-0.7294922,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:54-982,-0.72802734,0.25830078,-0.73046875,-0.7072754,0.29956055,-0.75683594,7159,79,100108, Participant, EMT,Shoulder Radio,59
11:19:55-14,-0.7219238,0.24487305,-0.7265625,-0.72802734,0.25830078,-0.73046875,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-24,-0.70996094,0.25634766,-0.7167969,-0.72802734,0.25830078,-0.73046875,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-28,-0.701416,0.25756836,-0.6911621,-0.70996094,0.25634766,-0.7167969,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-58,-0.69433594,0.19506836,-0.6743164,-0.701416,0.25756836,-0.6911621,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-61,-0.69555664,0.15917969,-0.67626953,-0.701416,0.25756836,-0.6911621,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-68,-0.69506836,0.1105957,-0.689209,-0.69555664,0.15917969,-0.67626953,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-94,-0.6801758,0.09375,-0.68115234,-0.69506836,0.1105957,-0.689209,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-98,-0.6845703,0.09716797,-0.68481445,-0.6801758,0.09375,-0.68115234,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-131,-0.66918945,0.06640625,-0.6730957,-0.6845703,0.09716797,-0.68481445,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-136,-0.67456055,0.07861328,-0.6804199,-0.66918945,0.06640625,-0.6730957,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-163,-0.67871094,0.061767578,-0.6689453,-0.67456055,0.07861328,-0.6804199,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-170,-0.70043945,0.01586914,-0.63793945,-0.67871094,0.061767578,-0.6689453,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-201,-0.7192383,0.007324219,-0.61816406,-0.70043945,0.01586914,-0.63793945,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-205,-0.7258301,0.007080078,-0.61938477,-0.7192383,0.007324219,-0.61816406,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-235,-0.72558594,-0.001220703,-0.64086914,-0.7258301,0.007080078,-0.61938477,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-246,-0.7504883,-0.02758789,-0.6489258,-0.72558594,-0.001220703,-0.64086914,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-269,-0.75512695,-0.017333984,-0.6665039,-0.7504883,-0.02758789,-0.6489258,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-274,-0.7512207,-0.026123047,-0.6726074,-0.75512695,-0.017333984,-0.6665039,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-300,-0.7507324,-0.012451172,-0.6899414,-0.7512207,-0.026123047,-0.6726074,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-305,-0.76049805,-0.006835938,-0.6855469,-0.7507324,-0.012451172,-0.6899414,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-332,-0.7663574,-0.017578125,-0.67578125,-0.76049805,-0.006835938,-0.6855469,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-339,-0.75878906,-0.01977539,-0.6875,-0.7663574,-0.017578125,-0.67578125,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-347,-0.7541504,-0.013916016,-0.68408203,-0.7663574,-0.017578125,-0.67578125,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-368,-0.7766113,-0.028564453,-0.6633301,-0.7541504,-0.013916016,-0.68408203,7159,79,100108, Participant, EMT,Flashlight,59
11:19:55-379,-0.78222656,-0.06201172,-0.6467285,-0.7766113,-0.028564453,-0.6633301,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-385,-0.7861328,-0.0546875,-0.63183594,-0.7766113,-0.028564453,-0.6633301,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-410,-0.79345703,-0.04272461,-0.61035156,-0.7861328,-0.0546875,-0.63183594,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-447,-0.7944336,-0.064208984,-0.61157227,-0.79345703,-0.04272461,-0.61035156,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-453,-0.7963867,-0.05029297,-0.6035156,-0.79345703,-0.04272461,-0.61035156,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-459,-0.7907715,-0.0546875,-0.59375,-0.7963867,-0.05029297,-0.6035156,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-490,-0.7976074,-0.0769043,-0.5786133,-0.7907715,-0.0546875,-0.59375,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-498,-0.80249023,-0.04345703,-0.58569336,-0.7907715,-0.0546875,-0.59375,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-508,-0.79956055,-0.026123047,-0.59350586,-0.80249023,-0.04345703,-0.58569336,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-528,-0.8112793,-0.072509766,-0.59643555,-0.79956055,-0.026123047,-0.59350586,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-537,-0.8005371,-0.07055664,-0.6015625,-0.8112793,-0.072509766,-0.59643555,7159,80,100108, Participant, EMT,Flashlight,59
11:19:55-562,-0.7841797,-0.06713867,-0.611084,-0.8005371,-0.07055664,-0.6015625,7159,80,100108, Participant, EMT,Flashlight,59
